distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
24.51049155799765,0.3364699383080127,0.8069347043982895,1.0,1.0,0.0,0.0,0.0
54.995227866591975,9.53798439963266,0.3734893938336952,1.0,0.0,0.0,1.0,0.0
6.578026847725661,4.04604338538351,1.7867743040268482,1.0,0.0,0.0,1.0,0.0
12.712211379716427,0.2363225502269648,2.2862154147247944,1.0,0.0,0.0,0.0,0.0
25.60797230916681,5.523708898042752,5.132467223264225,1.0,1.0,0.0,0.0,0.0
34.77197159600197,0.2402932290420945,0.3863174061739841,1.0,1.0,0.0,1.0,0.0
16.38031699524982,38.98087421350267,0.2568187214424727,1.0,0.0,0.0,1.0,0.0
6.440543830420726,0.1502448829451488,0.5268463610476916,1.0,1.0,0.0,1.0,0.0
18.13059238659431,2.15316128206096,1.1205717533177924,1.0,0.0,0.0,1.0,0.0
74.6828245875304,0.1436002501906554,0.2297751765258532,1.0,0.0,0.0,0.0,0.0
14.07882539834788,1.4525413373194298,0.1395954386079235,1.0,0.0,0.0,1.0,0.0
20.84214401946667,8.785746282437668,3.921804932784821,1.0,1.0,0.0,1.0,0.0
12.782113814905612,7.566236735777133,0.8126022524921261,1.0,0.0,1.0,0.0,0.0
16.315180504015014,0.1403925209029429,1.555653045471886,1.0,1.0,1.0,1.0,0.0
2.766478482320543,2.1528187519085296,1.2018979202094182,1.0,0.0,0.0,1.0,0.0
15.329376772751736,52.80189128792049,0.2367508538142203,1.0,0.0,0.0,1.0,1.0
3.5556929868278293,24.17121191999167,1.9115967830988896,1.0,0.0,0.0,1.0,0.0
6.442835496453068,0.1536797479221053,0.8001560407573807,1.0,0.0,0.0,0.0,0.0
22.18787405230101,2.2837674104218864,0.108163682644062,1.0,1.0,0.0,0.0,0.0
18.99536301493644,0.234830173659055,0.4505533986149729,1.0,1.0,0.0,0.0,0.0
12.733507410147894,0.054458833489419,9.351070292385687,1.0,1.0,0.0,0.0,0.0
3.14076224030154,0.1942158708662646,0.2848400880204513,1.0,1.0,0.0,1.0,0.0
13.178906904172434,0.8912434506911744,0.457171128913186,1.0,0.0,0.0,0.0,0.0
3.900578985780123,0.2142870105044274,0.6879795599016186,1.0,1.0,0.0,1.0,0.0
0.4239615350781671,7.874700633169094,0.2732823084967606,0.0,1.0,0.0,1.0,0.0
10.367187593251744,0.6109719080224688,2.38153954337734,1.0,0.0,1.0,0.0,0.0
22.42420791856922,1.6452059930035094,0.2601955005827175,1.0,1.0,0.0,0.0,0.0
4.269232687240841,0.2386544812232673,2.583418293851309,1.0,0.0,0.0,1.0,0.0
10.301602681386342,0.1060916001213825,1.7850047154794606,1.0,0.0,0.0,1.0,0.0
2.544937994624659,2.008331295506073,3.316661289375911,1.0,0.0,0.0,1.0,0.0
22.481190880551296,0.0694152417379614,0.5811565417990673,1.0,1.0,0.0,1.0,0.0
14.328176504241505,3.999160159998021,4.130897646312556,1.0,0.0,1.0,0.0,0.0
24.415356424277828,13.601023000488397,32.76042238511949,1.0,0.0,0.0,1.0,1.0
9.671817157303655,2.075604615864064,0.780405175369854,1.0,1.0,0.0,1.0,0.0
0.7399340511624537,0.8730720282276575,0.1939601982898893,0.0,1.0,0.0,1.0,0.0
4.2208800869149465,12.784711798562263,0.2850945027874412,1.0,0.0,0.0,0.0,0.0
6.78073197068893,4.63361317209457,2.101278049886657,1.0,1.0,0.0,0.0,0.0
33.219020332617106,7.8696064371136,0.35279453277211,1.0,1.0,0.0,1.0,0.0
16.747267811363958,1.807752440900288,0.6007116069487668,1.0,0.0,0.0,0.0,0.0
5.90344772727208,0.2317776692844061,5.769888336566406,1.0,1.0,0.0,1.0,1.0
8.534235242699976,0.7618961433869318,0.7375904347960368,1.0,1.0,0.0,1.0,0.0
19.53329752416624,0.4314060178648919,3.806184698113845,1.0,0.0,0.0,0.0,0.0
23.58164237207114,1.5536375212533184,0.5566246554209789,1.0,0.0,0.0,1.0,0.0
71.61962547134999,0.0647614307387877,0.2948309748659481,1.0,0.0,0.0,0.0,0.0
1.9821924814131149,0.3174811253872447,0.6180215504275272,1.0,0.0,0.0,0.0,0.0
1.3573908938989554,56.6517578697224,0.6857769037372202,0.0,1.0,0.0,1.0,1.0
1.684529417281437,0.5329964049945447,0.1072964275278707,0.0,1.0,0.0,1.0,0.0
43.05513909587295,53.02941679920103,1.6744071077721872,1.0,0.0,0.0,0.0,0.0
4.345606978526444,7.951079291532018,0.2231830654497817,1.0,1.0,0.0,0.0,0.0
10.06518179798585,0.2718650771811702,2.1648115424616416,1.0,0.0,0.0,0.0,0.0
40.74303107538013,13.18443937291648,0.4197845642866271,1.0,0.0,0.0,0.0,0.0
9.285538314539528,0.0897032165293646,27.654417749310248,1.0,0.0,0.0,1.0,1.0
3.1938638197532057,1.6149824280885874,2.6583288868370523,1.0,0.0,0.0,1.0,0.0
46.271748439024506,1.810080120507531,2.0335553841638863,1.0,0.0,0.0,0.0,0.0
9.511127854163211,8.385670828747084,4.848797471391182,1.0,1.0,0.0,1.0,1.0
50.79274751158192,3.4097233124754425,0.1728362845007207,1.0,0.0,0.0,0.0,0.0
69.68488253499974,1.2048954651698025,0.5283370930949748,1.0,1.0,0.0,1.0,0.0
61.22775322532299,0.4115499915681307,0.3298529334150078,1.0,0.0,0.0,0.0,0.0
17.600941932718243,8.952640085339075,1.6770049591410685,1.0,0.0,0.0,1.0,0.0
35.34606346187773,0.9258755568148952,1.6983159717882816,1.0,0.0,0.0,0.0,0.0
5.024413058254772,0.0647904890287967,1.2600751743148326,1.0,0.0,0.0,1.0,0.0
22.734269585427462,8.524781071643126,1.7339761227670691,1.0,0.0,0.0,0.0,0.0
2.255297726030874,7.984138303200728,10.936325698440587,1.0,0.0,1.0,0.0,0.0
1.8251584989235057,0.0914186105528455,0.1849768276040894,0.0,1.0,0.0,1.0,0.0
12.71127102145608,0.7258112519335091,1.314909296075948,1.0,0.0,0.0,1.0,0.0
104.18803689186974,0.0539034243966734,2.531295353032373,1.0,1.0,0.0,0.0,0.0
11.437512307010202,0.4063608987596593,0.2303737562319396,1.0,0.0,0.0,0.0,0.0
10.9708319904673,0.6384004901729262,2.78573857809602,1.0,0.0,1.0,1.0,0.0
8.939829380941205,1.0905622597920517,0.2919684169257404,1.0,1.0,0.0,1.0,0.0
52.42574009936081,0.1257443798750759,5.468742649124435,1.0,0.0,0.0,1.0,1.0
46.26753217757226,0.1456388979703415,0.984731722938142,1.0,0.0,0.0,0.0,0.0
12.961551449562792,0.9947637419139042,0.4530801284437413,1.0,0.0,0.0,1.0,0.0
9.926046951779238,0.0497800213229969,0.1959259688689215,1.0,0.0,0.0,1.0,0.0
4.513386190344272,227.5526632630728,1.5138825455859035,1.0,0.0,0.0,1.0,1.0
8.383115776905221,1.3019083218316985,0.2759934468018043,1.0,1.0,0.0,1.0,0.0
119.09418968590872,6.640757823295461,0.7097299804501684,1.0,0.0,1.0,1.0,0.0
39.13839883235491,0.8102475624745377,0.7878183698807019,1.0,0.0,0.0,1.0,0.0
20.96966993919277,3.830247360371858,0.1097777499391832,1.0,1.0,0.0,1.0,0.0
21.970636953198994,0.1764245325388413,1.4461656685703763,1.0,1.0,0.0,0.0,0.0
3.1943436599761763,0.0792863205787034,0.6133916428443892,1.0,0.0,0.0,1.0,0.0
7.711070740533848,0.0906531596640041,0.1590477129485728,1.0,0.0,0.0,1.0,0.0
34.28781985557813,1.708048160227615,1.2885838724291048,1.0,0.0,0.0,1.0,0.0
4.694346887212198,0.7308564885433589,0.5824872427552679,1.0,1.0,0.0,0.0,0.0
17.481644422139105,1.5195888144511631,0.6240133462122197,1.0,1.0,1.0,0.0,0.0
7.922700132096595,0.2416938478039841,1.5847291696592278,1.0,0.0,0.0,0.0,0.0
16.9763897840826,0.7742116193066595,3.276973666829832,1.0,1.0,0.0,0.0,0.0
71.28169580697953,0.354417430987037,0.7674608211221511,1.0,0.0,1.0,0.0,0.0
11.393600368937454,0.0687327716628466,2.517838023755527,1.0,1.0,0.0,0.0,0.0
79.74714354360123,0.3655852876837461,4.637121138196737,1.0,1.0,0.0,0.0,0.0
8.779469654103035,0.8535103616570665,0.3005707642524546,1.0,1.0,0.0,1.0,0.0
2.975059515625505,5.489898629813494,1.3391515455403058,1.0,0.0,1.0,0.0,0.0
10.052811674672975,0.553072552600204,0.5039567342967407,1.0,1.0,0.0,1.0,0.0
6.654140143548885,0.1984226112925514,6.971367068072215,1.0,0.0,0.0,1.0,1.0
51.48699438423953,0.2657553002458027,1.4517863105244646,1.0,1.0,0.0,1.0,0.0
4.607369132487358,0.0201277135339272,3.323192846910641,1.0,1.0,0.0,1.0,0.0
14.239404669344877,0.016188451056337,0.4213123643275747,1.0,1.0,0.0,1.0,0.0
14.69243826597873,1.4011720284986469,0.3496589624468897,1.0,1.0,0.0,1.0,0.0
166.1061553780179,0.0190789067573865,1.129717872579957,1.0,0.0,0.0,0.0,0.0
15.370268736198009,4.401880473063928,0.251443358580278,1.0,0.0,0.0,0.0,0.0
7.576907294595669,1.3137011709098962,0.6419223584094373,1.0,1.0,0.0,0.0,0.0
0.8603237455210813,0.6581015871190957,0.4840257304271076,0.0,1.0,0.0,0.0,0.0
6.754322717062703,3.341876486245509,1.1597343089846834,1.0,0.0,0.0,0.0,0.0
2.359319299351453,4.946675947775768,1.0274075059359455,1.0,0.0,0.0,1.0,0.0
2.351183507133996,0.0626744464356565,1.6362152007092352,1.0,0.0,0.0,1.0,0.0
27.34203158365568,7.207391291444959,0.5742536928441005,1.0,0.0,0.0,1.0,0.0
3.5198465521799345,146.1402983573366,1.8394608976834956,1.0,0.0,0.0,0.0,0.0
1.5782187276116937,0.1406217175473613,0.7925742294740326,0.0,1.0,0.0,0.0,0.0
15.62091938664728,12.085135630937332,1.8124324449418072,1.0,0.0,0.0,1.0,0.0
37.06817476726891,3.6997052955767264,0.2743637730698753,1.0,1.0,1.0,0.0,0.0
8.631057837683231,0.5827162325831675,0.4196286481830937,1.0,1.0,0.0,1.0,0.0
16.506573399781963,0.637976340505721,1.7052744818738197,1.0,0.0,0.0,1.0,0.0
20.134029651653183,6.065477249456304,24.44348369445549,1.0,0.0,0.0,0.0,0.0
13.14466124605046,0.3656988645485836,0.2256249397525447,1.0,0.0,0.0,0.0,0.0
21.051203110728583,0.0474534316729891,0.2522683951762499,1.0,1.0,0.0,1.0,0.0
163.31191975045974,1.010408079166487,1.0488994660013111,1.0,1.0,0.0,0.0,0.0
32.211377643078954,4.172534936088154,0.736141333139441,1.0,0.0,0.0,1.0,0.0
2.024859780952863,18.36729077675494,0.0753708497541265,1.0,1.0,0.0,1.0,0.0
1.905034522742784,8.557043343900757,1.4885866274061743,1.0,1.0,0.0,1.0,0.0
17.21867857760982,0.029552250301566,0.3462813601495108,1.0,1.0,0.0,1.0,0.0
2.5474603326341456,31.02663877655464,1.4984461529848527,1.0,1.0,0.0,1.0,0.0
14.13063727493746,0.2061077099623998,0.4378102728913324,1.0,0.0,0.0,1.0,0.0
1.356032461344132,4.723121127453366,0.1231483598233155,0.0,0.0,1.0,1.0,0.0
13.212755959943578,0.173109028686781,0.5873923718084015,1.0,1.0,0.0,1.0,0.0
22.239766405975768,0.2690284464094229,3.724692554332642,1.0,1.0,0.0,0.0,0.0
21.554069390553853,3.480433573923335,2.143519900242907,1.0,0.0,0.0,0.0,0.0
1.0715087080497747,0.0276720138365169,0.7168708357055321,0.0,1.0,0.0,1.0,0.0
10.789501127493992,12.156245358796186,0.3766636958967126,1.0,0.0,0.0,0.0,0.0
1.1641350973626554,0.2452109997363236,9.465935792960712,0.0,0.0,0.0,0.0,1.0
26.600070913159907,0.4762111940882639,0.6076718679557613,1.0,1.0,0.0,1.0,0.0
22.304326359083763,3.352167498000663,4.757617710969479,1.0,1.0,0.0,0.0,0.0
2.892640470943346,1.2744561591028618,3.1434023231085204,1.0,0.0,0.0,0.0,0.0
34.078835438966465,20.190541898540243,1.643315349879061,1.0,1.0,0.0,1.0,0.0
0.8617235534768448,194.997284059234,0.2363618228778176,0.0,0.0,0.0,1.0,1.0
17.71567208291201,2.277291737760242,3.671157012510612,1.0,0.0,1.0,0.0,0.0
3.248346702570733,93.56636056476523,0.7918404767975367,1.0,0.0,0.0,1.0,1.0
5.722641194628622,1.3768755594583142,1.3830395563823108,1.0,1.0,0.0,0.0,0.0
65.96282325527314,0.4873721265936641,1.0358006911062418,1.0,0.0,0.0,0.0,0.0
22.41312645141018,11.495215944648242,2.9478036911349994,1.0,0.0,0.0,1.0,0.0
5.792527943137842,0.6856669767975109,3.591196084868804,1.0,0.0,1.0,1.0,0.0
6.149732027650515,0.297715840396045,5.013961454074894,1.0,0.0,0.0,0.0,0.0
22.22110655140502,4.168339924484774,2.125689713889588,1.0,0.0,0.0,1.0,0.0
84.66667800497703,0.7150002358869637,1.0288067243390218,1.0,1.0,0.0,1.0,0.0
16.655884084259355,0.2332041874278972,0.5898830961914512,1.0,1.0,0.0,0.0,0.0
27.64931842105067,0.2654687825830711,0.2095957392625098,1.0,0.0,1.0,1.0,0.0
18.470732402333,0.3572615839752057,1.1648415134876493,1.0,0.0,0.0,0.0,0.0
0.8838907268858864,0.1267392652300364,0.2874091601150917,0.0,0.0,1.0,1.0,0.0
1.9079345840053537,20.9485856638052,1.1124763106795883,1.0,0.0,0.0,1.0,0.0
3.35091298535074,5.233635459637519,2.0434919953821025,1.0,0.0,1.0,0.0,0.0
6.161067323402325,0.9149915322305732,2.067727943535368,1.0,1.0,0.0,1.0,0.0
1.6820712088906522,5.360486742016855,0.2298498657575419,0.0,0.0,0.0,1.0,0.0
3.964835301241533,2.8988035667309258,1.0138861130261387,1.0,0.0,0.0,1.0,0.0
3.515382981693687,0.8020219757829807,3.805373167118794,1.0,0.0,1.0,0.0,0.0
4.94635393554569,0.1350546689930506,0.6364604536869433,1.0,0.0,0.0,0.0,0.0
9.63341684141212,2.8425624132662675,0.5841299279509363,1.0,1.0,0.0,1.0,0.0
1.80883692341223,0.5649124670886626,1.9832326525224024,0.0,0.0,0.0,1.0,0.0
54.35391826895428,0.3649398220786603,1.099813005224692,1.0,0.0,1.0,1.0,0.0
2.240575780485091,0.0647351101916561,0.7687553629102729,1.0,1.0,0.0,1.0,0.0
22.861850593672333,0.1421060562453734,1.3755193655121511,1.0,1.0,1.0,0.0,0.0
0.4561499198646709,0.3332130593365745,7.63236933582506,0.0,0.0,0.0,1.0,1.0
10.191300837689782,0.201631609795689,2.288890890878452,1.0,0.0,0.0,1.0,0.0
49.74267058095383,0.5051960047779624,0.4795430480041428,1.0,0.0,0.0,0.0,0.0
21.39858892418755,5.4182090500022895,9.995786718911408,1.0,1.0,0.0,1.0,1.0
7.521374927931976,0.1104236865027089,1.5393825499591467,1.0,0.0,0.0,1.0,0.0
184.98358109192253,8.89151764577384,1.045946367999903,1.0,0.0,0.0,1.0,1.0
8.128517470087658,0.3071959575071983,0.8201029005877205,1.0,1.0,0.0,0.0,0.0
5.231146912132923,1.3404082444674,2.0983191565619186,1.0,0.0,0.0,0.0,0.0
10.3966063095423,0.3079012547419608,0.8305981938944141,1.0,0.0,0.0,1.0,0.0
38.34888557664105,87.80342020764161,0.1684406986096725,1.0,1.0,1.0,0.0,0.0
13.41326238085728,2.2224533917438967,3.2473502400143843,1.0,1.0,0.0,1.0,0.0
0.7703723749035608,0.9049429702392608,5.597173072146905,0.0,1.0,0.0,0.0,0.0
1.1881343612729534,0.0420474136132931,2.513950617974574,0.0,0.0,0.0,1.0,0.0
239.2923242826668,0.8575796571444867,1.2521957513196826,1.0,0.0,0.0,1.0,1.0
25.7716635281302,0.336541559567138,2.72824320351596,1.0,0.0,0.0,1.0,0.0
15.706241319892854,1.397476125182057,0.2992766033978105,1.0,1.0,0.0,0.0,0.0
24.93344866036244,0.4282004144394409,1.3156509850287437,1.0,1.0,0.0,1.0,0.0
26.578310821566145,7.21230050800001,0.3135728124394051,1.0,0.0,0.0,1.0,0.0
4.827446591762569,0.4859161667609252,0.0939593314554722,1.0,0.0,0.0,1.0,0.0
0.96673555400054,2.871014642014457,0.1767841990988603,0.0,1.0,0.0,1.0,0.0
11.897761870613232,3.419556339568167,1.029314340700972,1.0,1.0,0.0,1.0,0.0
38.54260365146787,0.36467982603765,0.2292219348481468,1.0,1.0,0.0,0.0,0.0
36.54486569904909,0.2748646329241171,0.4483363014374676,1.0,1.0,0.0,1.0,0.0
20.583648897652072,18.380394998476472,3.858939987464576,1.0,1.0,0.0,0.0,0.0
5.679165193310777,1.7007895321295896,1.8848949679442093,1.0,0.0,0.0,0.0,0.0
10.254624164452148,1.6605614653956202,0.2225903996734341,1.0,1.0,0.0,1.0,0.0
18.74300279031767,1.558935208926291,1.6208118554445916,1.0,1.0,0.0,0.0,0.0
8.210193415301317,5.535504986884564,2.387153585425464,1.0,0.0,0.0,1.0,0.0
3.250263283481704,0.2810391499359686,0.3795600581227533,1.0,1.0,0.0,1.0,0.0
3.745236878134536,9.163312487785864,1.0157316678612172,1.0,1.0,0.0,0.0,0.0
28.598872666712676,0.4503941300500418,2.674290109134026,1.0,0.0,0.0,0.0,0.0
0.3261673315015567,4.796913482262628,0.959361480945706,0.0,0.0,1.0,1.0,0.0
6.319621010964218,1.426358520370678,0.256583079158955,1.0,0.0,0.0,0.0,0.0
4.48292194453087,1.7925653604583842,7.012300049320892,1.0,0.0,0.0,0.0,0.0
13.520333225364734,0.3074523499816188,0.4267887104914339,1.0,0.0,0.0,1.0,0.0
38.561169997242295,0.2137438048295574,1.0202604489108986,1.0,0.0,0.0,1.0,0.0
16.007891189151184,1.4422886690826464,0.4613746605714321,1.0,1.0,0.0,1.0,0.0
6.321831305728554,14.75895656752424,1.1151025787087443,1.0,1.0,0.0,0.0,0.0
1.8965785948970424,6.122177382853826,0.057660144099364,0.0,0.0,0.0,0.0,0.0
17.888723406118412,0.0274932744322624,2.259057810672421,1.0,0.0,0.0,1.0,0.0
10.805161783126836,4.35229454789751,1.5243770943720991,1.0,1.0,0.0,1.0,0.0
60.27178347674362,15.449292545654048,0.8520627202903467,1.0,0.0,0.0,0.0,0.0
5.448125662738594,0.2956217127665724,0.3413337838279529,1.0,0.0,1.0,1.0,0.0
28.229515605017,0.007418656212977,7.323025518039236,1.0,0.0,0.0,1.0,1.0
28.07907250271055,0.0889320863772098,0.8243157717343962,1.0,0.0,0.0,1.0,0.0
4.98335291243505,1.2823593367394583,0.2389913022042273,1.0,0.0,0.0,1.0,0.0
2.753220553254602,4.74967174991193,1.7458540247577352,1.0,0.0,0.0,0.0,0.0
22.560705863444788,0.9800693480689352,0.6070601492540298,1.0,0.0,0.0,0.0,0.0
8.02071144664175,0.1161339810251567,0.4786044995528482,1.0,0.0,1.0,1.0,0.0
10.876393179493483,1.609206510139901,0.5504576828144101,1.0,1.0,0.0,1.0,0.0
4.200844529261251,0.0675302624860616,1.549575361252479,1.0,0.0,0.0,0.0,0.0
82.16290712733218,10.909853624890284,0.2584229649965346,1.0,1.0,0.0,1.0,0.0
69.1078853192329,0.3610653964943225,8.686705075504339,1.0,0.0,0.0,1.0,1.0
1.7258327305989418,0.3559918033500865,0.3132338566798596,0.0,1.0,0.0,0.0,0.0
18.12278264291372,3.748060737324823,0.5314069775344036,1.0,1.0,0.0,1.0,0.0
1.4846355614814466,32.77037043649237,0.8972741822602806,0.0,0.0,0.0,1.0,0.0
241.4155115905049,0.2045257273043526,0.554784232537112,1.0,0.0,0.0,1.0,1.0
12.23114112268005,0.1021083776355348,0.5207864113751601,1.0,0.0,0.0,1.0,0.0
61.97739748192779,0.7107936335290593,1.6718234184443777,1.0,0.0,0.0,1.0,0.0
29.49413778925064,0.2669993632781614,2.689789406149361,1.0,0.0,0.0,1.0,0.0
71.23896015981903,0.0105822783213685,5.424823412515087,1.0,0.0,0.0,0.0,0.0
9.828076878074548,11.199846093142892,1.3350989226185042,1.0,0.0,0.0,1.0,0.0
9.938473495837776,0.1414904863963669,1.3203917342380749,1.0,0.0,0.0,1.0,0.0
39.63947337497225,2.447649496459719,0.5992011474727591,1.0,0.0,1.0,0.0,0.0
21.613678490280797,1.3118349701879797,0.2418127611065206,1.0,0.0,0.0,1.0,0.0
5.546690268728934,0.9515902729224308,0.920695841538546,1.0,0.0,0.0,1.0,0.0
26.35826053826384,4.879991968289423,0.7013545777243617,1.0,1.0,0.0,1.0,0.0
14.73376187853463,1.3702567733647577,2.512744872354604,1.0,0.0,0.0,1.0,0.0
4.681458497667802,3.909244511609936,0.3190361138703533,1.0,1.0,0.0,0.0,0.0
17.474479452049415,9.409264555839464,0.8643578781417062,1.0,0.0,0.0,1.0,0.0
166.00576918688415,3.854571626606152,0.4976555798956061,1.0,1.0,0.0,1.0,0.0
7.431071655433991,1.532782317604625,1.2250110660784446,1.0,0.0,0.0,1.0,0.0
47.03260065231596,0.0528660830571046,0.6895847235245003,1.0,1.0,0.0,1.0,0.0
29.75422832914008,18.75883845785938,1.3924122126887186,1.0,1.0,0.0,1.0,0.0
2.528558489932417,1.1576630874589742,0.7669444717954554,1.0,0.0,0.0,1.0,0.0
6.148794555915046,0.3214564639393974,0.4115157545456816,1.0,0.0,0.0,1.0,0.0
14.369041732844158,0.4953723307513983,0.7985465127724247,1.0,0.0,0.0,1.0,0.0
9.542640218679606,1.8990927449773984,4.826043661123426,1.0,0.0,0.0,1.0,1.0
14.18029957449185,3.50785837388641,0.6431147104696754,1.0,1.0,0.0,0.0,0.0
6.467411325884735,1.0869521073148418,2.16971510013975,1.0,0.0,0.0,1.0,0.0
40.26743995257755,0.2476388024802861,0.996542143452777,1.0,0.0,0.0,1.0,0.0
20.48132656613697,8.379516562925208,0.8513398934514235,1.0,0.0,0.0,0.0,0.0
26.008474444003895,0.8466614611548877,2.8888089248808333,1.0,0.0,0.0,1.0,0.0
5.486972272967058,1.5672301673577125,1.6160192007536998,1.0,0.0,0.0,1.0,0.0
1.0818173105869684,0.1879791691976903,0.5952829782696285,0.0,1.0,1.0,0.0,0.0
17.822303144737443,0.6659401841908249,3.428461191894503,1.0,0.0,0.0,0.0,0.0
79.47512211955822,0.7495241927951768,15.529461692343787,1.0,0.0,0.0,0.0,0.0
101.09615103149908,0.4383599841458576,1.865672551157636,1.0,1.0,0.0,1.0,0.0
5.30124792433664,1.2048551865653634,0.5907410582467513,1.0,1.0,0.0,0.0,0.0
77.12550323893362,0.1631647258727707,0.7275945300188393,1.0,0.0,0.0,1.0,0.0
0.8722503468364435,0.0310501902860619,1.1959729770037986,0.0,1.0,0.0,0.0,0.0
5.344044417887234,29.41738290830293,0.7486681657272718,1.0,1.0,0.0,1.0,0.0
2.2447438112973472,21.937190798206554,0.6560478021455597,1.0,0.0,0.0,1.0,0.0
36.23856186785714,0.0498274029356902,5.151127678298325,1.0,0.0,0.0,1.0,1.0
2.4116287811765025,0.1306015975875907,0.3966593636682429,1.0,0.0,0.0,1.0,0.0
7.78227361400629,3.914958295525495,4.132137763991695,1.0,1.0,0.0,1.0,1.0
31.12021823335118,4.488124897917962,2.1586481681037166,1.0,0.0,0.0,0.0,0.0
3.366629351684834,4.927605487768867,0.6414985142673767,1.0,1.0,0.0,1.0,0.0
19.24800900356885,3.8962809456919967,1.264393355470446,1.0,1.0,0.0,0.0,0.0
18.89231054862026,1.8492770936780716,1.37814443378955,1.0,0.0,0.0,1.0,0.0
5.545102688431901,4.412210161396184,6.129901007246694,1.0,0.0,0.0,1.0,1.0
5.574215614711995,0.5208404024404476,0.5566100951555962,1.0,0.0,0.0,1.0,0.0
73.03536148757371,1.0419214722150676,1.6991415947072055,1.0,1.0,0.0,0.0,0.0
20.75911732298272,0.0106863124078664,0.881561798090078,1.0,0.0,0.0,0.0,0.0
1.299019888048562,0.022043241824824,0.5848424875918746,0.0,1.0,0.0,1.0,0.0
2.048268459776628,2.8617330480917444,2.160436172056951,1.0,0.0,0.0,1.0,0.0
79.75326387267499,1.6505887222162223,2.606952076459329,1.0,1.0,0.0,1.0,0.0
28.00276740238574,0.7388742497779904,0.8733984128600089,1.0,1.0,0.0,1.0,0.0
17.280747410157552,2.938085770443819,0.4768617664550144,1.0,1.0,0.0,0.0,0.0
186.00706035647656,7.385636935199038,0.3721969130209115,1.0,1.0,0.0,1.0,0.0
1.5973648274688264,0.1865882734188148,0.4354768311481221,0.0,0.0,0.0,0.0,0.0
5.079016216427831,0.61637003252663,0.4617892072044647,1.0,1.0,0.0,1.0,0.0
2.6349099347334257,101.63466453949349,0.4632982795683225,1.0,0.0,0.0,1.0,1.0
60.001873463668815,5.802541638652009,0.7014797600399173,1.0,1.0,0.0,1.0,0.0
56.329005312227686,2.3491587428280383,1.0572041512051906,1.0,1.0,0.0,1.0,0.0
69.53600495526779,0.0764450727772784,1.526668984743081,1.0,0.0,0.0,0.0,0.0
1.1294276431590524,0.6372897841145424,0.2691114933322648,0.0,0.0,0.0,1.0,0.0
64.5009059525289,0.1278162874710996,0.3460938857681935,1.0,0.0,0.0,1.0,0.0
4.64791040865498,6.519542219618031,0.2405594162430013,1.0,0.0,1.0,0.0,0.0
11.25081425213584,0.913111443852995,0.6273285240245038,1.0,1.0,0.0,1.0,0.0
4.21707591195473,0.3232246845090403,0.3969747525209151,1.0,0.0,0.0,1.0,0.0
7.158728778066547,26.391713642232503,2.126845805837702,1.0,0.0,0.0,0.0,0.0
19.48459540207709,0.5103433320335866,0.907867901184715,1.0,1.0,1.0,1.0,0.0
31.02571885747481,0.6990545590829088,0.3453327636290299,1.0,0.0,0.0,1.0,0.0
8.699380668035111,0.214928885484863,3.626265013902138,1.0,0.0,0.0,0.0,0.0
20.229713423345657,4.746048403092519,2.011438627428164,1.0,0.0,0.0,1.0,0.0
3.2368719508792765,1.4818138433348695,1.538373372342247,1.0,0.0,0.0,0.0,0.0
11.18353764298785,0.2158358542709456,0.7043764189451609,1.0,1.0,0.0,1.0,0.0
55.62200029365589,0.3987204948269993,0.2338869756916525,1.0,0.0,0.0,1.0,0.0
20.78594010122774,0.7838374533963671,1.0898732066964034,1.0,0.0,0.0,0.0,0.0
155.77595110619308,1.3086598967202556,0.410008681213846,1.0,0.0,0.0,0.0,0.0
